store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types,vicinity,banner,format,reckitt_target
ChIJCQEXHGkwHTERxzRNWz7PyRs,ChIJCQEXHGkwHTERxzRNWz7PyRs,7-Eleven สาขา เจริญสิน (บ้านเชิด-พนัส) (16280),Thailand,Chon Buri,Chon Buri,13.461234,101.1308809,3.6,9,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']",Thailand,7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJRdKlrI8wHTERU1o59ytRMCc,ChIJRdKlrI8wHTERU1o59ytRMCc,7-Eleven สาขา สิรัชชาธานีพานทอง (10725),Thailand,Chon Buri,Chon Buri,13.4670219,101.10757,3,6,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']",Thailand,7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJG0Hgz5MwHTERB8dQqOZfK8E,ChIJG0Hgz5MwHTERB8dQqOZfK8E,7-Eleven สาขา ตลาดชัยมงคล (พานทอง) (16281),Thailand,Chon Buri,Chon Buri,13.4636656,101.1016709,3,4,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']",Thailand,7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJGRFAEAAxHTERm3wGsgyrL1A,ChIJGRFAEAAxHTERm3wGsgyrL1A,7 eleven สาขาชุมชนวัดบ้านงิ้ว,"C4P3+694, 9, Tambon Nong Kakha",Amphoe Phan Thong,Chon Buri,13.435533,101.1034897,3.7,3,0,Active,convenience_store,0,0,FALSE,scraped,,,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","C4P3+694, 9, Tambon Nong Kakha, Amphoe Phan Thong",Unknown independent convenience,Convenience,"REVIEW — Independent, likely target"
ChIJE8KuJ7QxHTEROfHt5cq6gSQ,ChIJE8KuJ7QxHTEROfHt5cq6gSQ,7-Eleven สาขา PTTOR พานทอง (14792),"C4H5+GQ8, Map Pong",Phan Thong District,Chon Buri,13.4287764,101.10946,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","C4H5+GQ8, Map Pong, Phan Thong District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJTUZrwK0xHTERbSfz-gqTs08,ChIJTUZrwK0xHTERbSfz-gqTs08,7-Eleven สาขา PTTOR LPG บ้านเชิด (05968),"C4MM+797, Map Pong",Phan Thong District,Chon Buri,13.4331726,101.1334064,4,3,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","C4MM+797, Map Pong, Phan Thong District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJEX3E7wAxHTERZWIsbY70aJ4,ChIJEX3E7wAxHTERZWIsbY70aJ4,7-Eleven,"F39X+PC9, Phan Thong",Phan Thong District,Chon Buri,13.469282,101.0986121,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F39X+PC9, Phan Thong, Phan Thong District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJVXGZAr4wHTERBaR8N7rw6Qc,ChIJVXGZAr4wHTERBaR8N7rw6Qc,7-Eleven สาขา พานทองเซ็นเตอร์ (10224),"F37V+MJ6, Phan Thong",Phan Thong District,Chon Buri,13.4641584,101.0940159,4.1,61,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F37V+MJ6, Phan Thong, Phan Thong District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJn5WkVNsvHTER4UMsemLINH8,ChIJn5WkVNsvHTER4UMsemLINH8,7-Eleven,"27 ศรีกุญชร, Tambon Phanat Nikhom",Amphoe Phanat Nikhom,Chon Buri,13.4495597,101.1729724,3.9,9,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","27 ศรีกุญชร, Tambon Phanat Nikhom, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJlYl-5kMvHTERP-E9Tv7g2qo,ChIJlYl-5kMvHTERP-E9Tv7g2qo,7-Eleven สาขา ถนนบ้านกลาง (พนัสนิคม) (16819),"F55C+3X9, Kut Ngong",Phanat Nikhom District,Chon Buri,13.4576736,101.1724887,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F55C+3X9, Kut Ngong, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJYQZshugvHTER0CNG8Aoef3s,ChIJYQZshugvHTER0CNG8Aoef3s,7-Eleven สาขา จันทร์อำนวย (พนัสนิคม) (08774),"F55F+CCX, Na Phrathat",Phanat Nikhom District,Chon Buri,13.4586111,101.1736095,4.1,51,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F55F+CCX, Na Phrathat, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJlbhNAwAvHTERNVtBEFVr8WA,ChIJlbhNAwAvHTERNVtBEFVr8WA,7-Eleven สาขา ถนนบ้านกลาง-หน้าพระธาตุ (พนัสนิคม) (22712),"F559+C37, Thanon Bankang Street, Tambon Na Phrathat",Amphoe Phanat Nikhom,Chon Buri,13.4582478,101.1696203,0,0,0,Active,convenience_store,0,0,FALSE,scraped,,,,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F559+C37, Thanon Bankang Street, Tambon Na Phrathat, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJaSwcAgAvHTERxCcL2sNeUsI,ChIJaSwcAgAvHTERxCcL2sNeUsI,7-Eleven สาขา ถนนบ้านกลาง (พนัสนิคม) (22712),"F559+C37, Thanon Bankang Street, Tambon Na Phrathat",Amphoe Phanat Nikhom,Chon Buri,13.4585969,101.1676282,2,1,0,Active,convenience_store,0,0,FALSE,scraped,,,,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F559+C37, Thanon Bankang Street, Tambon Na Phrathat, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJmY2wVMAvHTER5-FjZeQQzcQ,ChIJmY2wVMAvHTER5-FjZeQQzcQ,7-Eleven สาขา ตลาดเก่าพนัสนิคม (05111),"3 Sri Kunchaon, Tambon Phanat Nikhom",Amphoe Phanat Nikhom,Chon Buri,13.4526123,101.1815058,3.1,7,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","3 Sri Kunchaon, Tambon Phanat Nikhom, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJeW3-GeYvHTERTPGKV6y1IIA,ChIJeW3-GeYvHTERTPGKV6y1IIA,7-Eleven สาขา Booth รพ.พนัสนิคม (05998),"F56C+3XJ, Na Phrathat",Phanat Nikhom District,Chon Buri,13.4602122,101.1723796,4.3,3,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F56C+3XJ, Na Phrathat, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJxxECtusvHTERFHqh6v2DI28,ChIJxxECtusvHTERFHqh6v2DI28,7-Eleven สาขา พนัสนิคม (00496),"C5VJ+RMF, Unnamed Road, Tambon Phanat Nikhom",Amphoe Phanat Nikhom,Chon Buri,13.4445548,101.1816873,3.3,7,0,Active,convenience_store,0,0,FALSE,scraped,091 002 0496,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","C5VJ+RMF, Unnamed Road, Tambon Phanat Nikhom, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJbZeyDAAvHTERFmNOxwSi2CU,ChIJbZeyDAAvHTERFmNOxwSi2CU,7-Eleven สาขาถนนศรีกุญชร (พนัสนิคม) (19595),"414, 382 Sri Kunchaon, Tambon Phanat Nikhom",Amphoe Phanat Nikhom,Chon Buri,13.4437118,101.1824191,4.6,7,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","414, 382 Sri Kunchaon, Tambon Phanat Nikhom, Amphoe Phanat Nikhom",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJleK0M8kvHTER9tBl6ySslXw,ChIJleK0M8kvHTER9tBl6ySslXw,7-Eleven สาขา แยกโพธิ์ตากพนัสนิคม (06104),Kut Ngong,Phanat Nikhom District,Chon Buri,13.4400892,101.1789538,4.2,44,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","Kut Ngong, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJRxe4Z9wxHTERsmPH72PIk-w,ChIJRxe4Z9wxHTERsmPH72PIk-w,7-Eleven สาขา PTTOR ทล.315พนัสฯ-ชลบุรี (14264),"C5V3+HWW, Kut Ngong",Phanat Nikhom District,Chon Buri,13.4439899,101.1548353,2.8,9,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","C5V3+HWW, Kut Ngong, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJjepyS_ovHTERAP6X44VDzRg,ChIJjepyS_ovHTERAP6X44VDzRg,7-Eleven สาขา PTTOR สหกรณ์พนัสนิคม (05696),"F5CC+F43, Na Phrathat",Phanat Nikhom District,Chon Buri,13.4711471,101.1702939,3,5,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F5CC+F43, Na Phrathat, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJrV_wcQAvHTERUFkPTy3sphI,ChIJrV_wcQAvHTERUFkPTy3sphI,7-Eleven,"F53V+878, Ban Chang",Phanat Nikhom District,Chon Buri,13.4534737,101.1931114,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","F53V+878, Ban Chang, Phanat Nikhom District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJ-dxAB9kpHTERoniFr7WIik8,ChIJ-dxAB9kpHTERoniFr7WIik8,ร้าน Max Mart,"80/6 Moo 5, Highway 331 Road, Tambon Na Wang Hin",Amphoe Phanat Nikhom,Chon Buri,13.4440477,101.282897,5,1,0,Active,convenience_store,0,0,FALSE,scraped,,,,0,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']","80/6 Moo 5, Highway 331 Road, Tambon Na Wang Hin, Amphoe Phanat Nikhom",Independent mart,Mini-mart,TARGET — Independent mart
ChIJaTmdke4oHTERDzD3NoCGmtw,ChIJaTmdke4oHTERDzD3NoCGmtw,Coffee Kinseree,"C7VJ+CX9, Na Wang Hin",Phanat Nikhom District,Chon Buri,13.4435262,101.2824785,5,1,0,Active,convenience_store,0,0,FALSE,scraped,080 951 7067,Monday: 5:00 AM – 10:00 PM | Tuesday: 5:00 AM – 10:00 PM | Wednesday: 5:00 AM – 10:00 PM | Thursday: 5:00 AM – 10:00 PM | Friday: 5:00 AM – 10:00 PM | Saturday: 5:00 AM – 10:00 PM | Sunday: 5:00 AM – 10:00 PM,,0,"['cafe', 'convenience_store', 'food', 'finance', 'point_of_interest', 'store', 'establishment']","C7VJ+CX9, Na Wang Hin, Phanat Nikhom District",Food service,Restaurant / café,EXCLUDE — Food service
ChIJB-flMYxKHTERekBuB0dkb5s,ChIJB-flMYxKHTERekBuB0dkb5s,7-Eleven,"91 / 193-194 Ban Suan-Sukhumvit 17, Tambon Ban Suan",Amphoe Mueang Chon Buri,Chon Buri,13.3428426,100.9635735,4.1,17,0,Active,convenience_store,0,0,FALSE,scraped,1800 226 671,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","91 / 193-194 Ban Suan-Sukhumvit 17, Tambon Ban Suan, Amphoe Mueang Chon Buri",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJjQ3_XJpKHTERxVi3JL5inyY,ChIJjQ3_XJpKHTERxVi3JL5inyY,7-Eleven,"55/88-89, 55, 91 หมู่ที่ 1 Sukhumvit Road, Tambon Huai Kapi",Amphoe Mueang Chon Buri,Chon Buri,13.3353684,100.9713688,3.9,8,0,Active,convenience_store,0,0,FALSE,scraped,1800 226 671,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","55/88-89, 55, 91 หมู่ที่ 1 Sukhumvit Road, Tambon Huai Kapi, Amphoe Mueang Chon Buri",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJt1crdRxLHTERm6mUI05L6sE,ChIJt1crdRxLHTERm6mUI05L6sE,7-Eleven,"1/43 Angsila Road, Tambon Samet",Amphoe Mueang Chon Buri,Chon Buri,13.3366512,100.9299094,2.9,9,0,Active,convenience_store,0,0,FALSE,scraped,1800 226 671,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","1/43 Angsila Road, Tambon Samet, Amphoe Mueang Chon Buri",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJmwn7To1KHTERnkl2RCoCYB8,ChIJmwn7To1KHTERnkl2RCoCYB8,7-Eleven,Samet,Chon Buri District,Chon Buri,13.3406826,100.9586172,1.7,7,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","Samet, Chon Buri District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJ14mXUY1KHTERjDLPfwgwSLs,ChIJ14mXUY1KHTERjDLPfwgwSLs,Family Mart,"8XR5+4C9, Samet",Chon Buri District,Chon Buri,13.3402953,100.9586082,3.3,3,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","8XR5+4C9, Samet, Chon Buri District",FamilyMart,Convenience chain,EXCLUDE — Direct-served convenience chain
ChIJV1Ult-xKHTERpU5_nUNriH0,ChIJV1Ult-xKHTERpU5_nUNriH0,7-Eleven สาขา ชลบุรีสเตเดียม (11442),"8XP5+327, Samet",Chon Buri District,Chon Buri,13.3351674,100.9575573,4,21,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","8XP5+327, Samet, Chon Buri District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJix3CQoZLHTERoJZxea0mzl8,ChIJix3CQoZLHTERoJZxea0mzl8,"Mini Big C ชลบุรีสเตเดี่ยม, ชลบุรี","8XP5+45X, Soi Nartmontasevee 30, Tambon Samet",Amphoe Mueang Chon Buri,Chon Buri,13.3353593,100.9579956,3.6,7,0,Active,convenience_store,0,0,FALSE,scraped,,,,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","8XP5+45X, Soi Nartmontasevee 30, Tambon Samet, Amphoe Mueang Chon Buri",Mini Big C,Mini-hypermarket chain,EXCLUDE — Direct-served (Central/BJC)
ChIJuRVvkkpLHTERbedSjpSuk4o,ChIJuRVvkkpLHTERbedSjpSuk4o,7-Eleven สาขา นารถมนตเสวี1(พระยาสัจจา),"8WPV+F77, Samet",Chon Buri District,Chon Buri,13.3361587,100.9431797,3.5,19,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","8WPV+F77, Samet, Chon Buri District",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
ChIJ_Qj8hOlKHTEREO0Zck2RZ3c,ChIJ_Qj8hOlKHTEREO0Zck2RZ3c,7-Eleven สาขา ตลาดเสม็ด (ชลบุรี) (02176),"8XJ2+9PP, Soi Nartmontasevee 4, Tambon Samet",Amphoe Mueang Chon Buri,Chon Buri,13.3309639,100.9518363,3.5,28,0,Active,convenience_store,0,0,FALSE,scraped,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,http://www.7eleven.co.th/,0,"['convenience_store', 'point_of_interest', 'food', 'store', 'establishment']","8XJ2+9PP, Soi Nartmontasevee 4, Tambon Samet, Amphoe Mueang Chon Buri",7-Eleven,Convenience chain,EXCLUDE — Direct-served convenience chain (CP All)
