rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
7,Monday,15,Al SALAM Kingdom,supermarket,Medium,32,2.0,0,25,gap,,4.2,17,,,Unnamed Road,Ar Rumays,23.6825445,58.0076492,"04 May, 18 May",2,2
39,Monday,15,DEAL CENTER LIWA,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,"56.543674, 24.539794",لوى,24.5397045,56.5437143,"04 May, 18 May",2,2
16,Monday,15,Durat Al Sharq Supermarket,supermarket,Medium,35,2.0,0,25,gap,,5.0,16,,,opp. Kalba Corniche Park - Kalba,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.0870176,56.3577484,"04 May, 18 May",2,2
10,Monday,16,IZZ COLD STORE - IZZ,grocery,Large,39,4.0,0,40,covered,,4.2,124,,,0,Adam,22.841928,57.544393,"04 May, 11 May, 18 May, 25 May",4,4
4,Monday,16,BAVAS HYPERMARKET - SUBAIKY,self service,Large,44,4.0,0,40,covered,,4.0,562,,,"NORTH BATINAH, AL SUWAIQ,PC:315,POB:279",Subaikhy,23.8386632,57.38163831,"04 May, 11 May, 18 May, 25 May",4,4
2,Monday,16,WAHAT AL KASFA SHOPPING CENTRE - RUSTAQ,self service,Medium,38,2.0,0,25,covered,,3.8,135,,,"SULTANATE OF OMAN, MUSCAT,PC:114, POB:637, FANJA, 0, 0",Nakhal,23.38830855,57.42200244,"04 May, 18 May",2,2
26,Monday,16,SUR GIFT MARKET - SUR,discounters,Medium,45,2.0,0,25,covered,,4.1,1626,21 139100,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,"SUR,SUR,SULTANATE OF OMAN,PC:512, POB:427",Sur,22.5782368,59.51298844,"04 May, 18 May",2,2
12,Monday,16,ABU THANOON TRD CDO LLC - SAHAL NOOTH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"DHOFAR,SALALAH,SALALAH,PC:211, POB:2629",Shalnooth,17.076159,54.198466,"04 May, 18 May",2,2
35,Monday,16,ABU TAHNOON TRD CO LLC (WHOLESALE) - SAALAM,wholesale,Medium,8,2.0,0,25,covered,,0.0,0,,,"DHOFAR,SALALAH,SALALAH,PC:211, POB:2629",salam ,17.01340231,54.09472229,"04 May, 18 May",2,2
21,Monday,16,SHAMS SOHAR TRADING-SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Sohar,24.403476,56.711285,"04 May, 18 May",2,2
15,Monday,16,AJWA SHOPPING - SHARADI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANATE OF OMAN, NORTH AL SHARQIYA, AL MUDHAIBI, SAMAD ASH SHAN, 423, 252.",Sharadi,23.6567096,58.144194,"04 May, 18 May",2,2
18,Monday,16,ASTOORAH AL SALAM LLC-BIDAYA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Bidaya,23.699888,57.9048905,"04 May, 18 May",2,2
9,Monday,16,BASATEEN ZARHAT TRADING - KHABURAH,grocery,Small,39,1.0,0,15,covered,,4.1,238,,,0,Khaburah,24.0856495,56.9348525,11 May,1,1
24,Monday,16,ARAFA COMMERCIAL MART,supermarket,Medium,27,2.0,0,25,gap,,4.0,2,,,Salalah,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0166838,54.0657963,"04 May, 18 May",2,2
19,Monday,16,AL-MAHER SHOPPING CENTER,supermarket,Medium,34,2.0,0,25,gap,,4.4,28,,,"8J83+V33, 9",Ad Dreez,23.3171494,56.6026773,"04 May, 18 May",2,2
13,Monday,16,ترولي ماركت Trolley,supermarket,Medium,33,2.0,0,25,gap,,4.1,26,,,al Service Road,Muladdah,23.7480783,57.5779858,"04 May, 18 May",2,2
39,Monday,16,Al Zahiya Hypermarket LLC,supermarket,Medium,31,2.0,0,25,gap,,5.0,2,,,GHW5+Q49,Liwa,24.5469112,56.557864,"04 May, 18 May",2,2
22,Monday,16,MALMART JALAN BIN BU ALI,supermarket,Large,46,4.0,0,40,gap,,5.0,3,7998 1110,Monday: 8:30 AM – 10:30 PM | Tuesday: 8:30 AM – 11:30 PM | Wednesday: 8:30 AM – 11:30 PM | Thursday: 8:30 AM – 11:30 PM | Friday: 8:30 AM – 11:30 PM | Saturday: 8:30 AM – 11:30 PM | Sunday: 8:30 AM – 11:30 PM,MALMART JALAN BUALI JALAN,Oman,22.0425098,59.3213459,"04 May, 11 May, 18 May, 25 May",4,4
9,Monday,17,AL NAWA HYPERMARKET - SAHAM,self service,Medium,41,2.0,0,25,covered,,4.1,238,,,"NORTH BATINAH,AL KHABURA,PC:326, POB:567",Saham,24.08472828,56.93603644,"04 May, 18 May",2,2
15,Monday,17,EXPRESS SHOPPING - MOBELLAH,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"SULTANATE OF OMAN, MUSCAT, MUSCAT, MUSCAT, 112, 654, 19, 4003.",Mobelah,23.648554,58.172737,"04 May, 11 May, 18 May, 25 May",4,4
22,Monday,17,AL HARAMAIN INTERNATIONAL BUSINESS LLC - JAALAN BANI BU ALI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"SULTANANE OF OMAN,P.O BOX -0, P. CODE-0, BU-ALI, ASH SHARQIYAH SOUTH",Jalan Bu Ali,22.0374773,59.3277288,"04 May, 18 May",2,2
19,Monday,17,AL MATAEB SHOPPING CENTRE - ARAQI,grocery,Medium,9,2.0,0,25,covered,,0.0,0,,,"AL DHAHIRA,IBIR,PC:511, POB:556",Araqi,23.32110171,56.61197052,"04 May, 18 May",2,2
35,Monday,17,ABU TAHNOON TRD CO LLC - AT-10 - AL SAADA,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"DHOFAR,SALALAH,SALALAH,PC:211, POB:2629",Saada,17.013173,54.094692,"04 May, 18 May",2,2
24,Monday,17,MADANI AL AHLAYA - AWQAT,grocery,Medium,27,2.0,0,25,covered,,4.0,2,,,0,Awqad,17.0167306,54.0666908,"04 May, 18 May",2,2
2,Monday,17,SAID BIN SAIF BIN ZAHRAN AL RAMHI TRAD - NAKHL,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Nakhal,23.393234,57.411185,11 May,1,1
39,Monday,17,KHAIRAT TAIBA BAKERY & MARKETING - FALAJ,grocery,Small,31,1.0,0,15,covered,,5.0,2,,,0,Falaj,24.54884,56.55773,11 May,1,1
12,Monday,17,Commercial Market,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.076206,54.1995289,"04 May, 18 May",2,2
21,Monday,17,omanoil,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.4051994,56.7164667,"04 May, 18 May",2,2
18,Monday,17,MISBAH AL MURAISY (GROCERY STORE),convenience_store,Large,44,4.0,0,40,gap,,5.0,3,7988 9799,Monday: 6:00 AM – 1:00 AM | Tuesday: 6:00 AM – 1:00 AM | Wednesday: 6:00 AM – 1:00 AM | Thursday: 6:00 AM – 1:00 AM | Friday: 6:00 AM – 1:00 AM | Saturday: 6:00 AM – 1:00 AM | Sunday: 6:00 AM – 1:00 AM,Barka,Oman,23.7050696,57.9035527,"04 May, 11 May, 18 May, 25 May",4,4
35,Monday,18,ABU TAHNOON TRADING - SALAAM STREET,self service,Medium,8,2.0,0,25,covered,,0.0,0,,,"DHOFAR,SALALAH,SALALAH,PC:211, POB:2629",Salam Street,17.013052,54.094876,"04 May, 18 May",2,2
9,Monday,18,AL NAWA HYPERMARKET - SAHAM,grocery,Medium,39,2.0,0,25,covered,,4.1,238,,,"NORTH BATINAH,AL KHABURA,PC:326, POB:567",Sohar,24.08472828,56.93603644,"04 May, 18 May",2,2
39,Monday,18,AL ABABIL AL MUMAIZAH TRAD- LIWA,grocery,Medium,31,2.0,0,25,covered,,5.0,2,,,0,Liwa,24.54959,56.55736,"04 May, 18 May",2,2
19,Monday,18,NASSER BIN SAIF FLOUR MILLS-IBRI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Nizwa,23.3212717,56.6173758,"04 May, 18 May",2,2
24,Monday,18,AL KAMAL COM MKT - AL WADI,grocery,Medium,34,2.0,0,25,covered,,5.0,7,,,"DHOFAR,SALALAH,PC:211, POB:1400",Al Wadi,17.017064,54.067232,"04 May, 18 May",2,2
21,Monday,18,IBRAHIM ALI IBRAHIM - SOHAR,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Buraimi,24.40382,56.71943,"04 May, 18 May",2,2
22,Monday,18,AL HARAMAIN INTERNATIONAL BUSINESS LLC - JAALAN BANI BU ALI,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Jalan Bu Ali,22.0374773,59.3277288,11 May,1,1
18,Monday,18,FAHAN BIN NASER TRADING-SUWAIQ,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Suwaiq,23.7074416,57.8938617,11 May,1,1
2,Monday,18,Wusam al ezz shopping,supermarket,Medium,33,2.0,0,25,gap,,4.4,15,,,9CW3+W4C، ولاية الرستاق،,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.3974469,57.4035034,"04 May, 18 May",2,2
12,Monday,18,Food Stuff,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0759335,54.19968,"04 May, 18 May",2,2
18,Monday,19,AL BADAR SHOPPING CENTRE - BARKA,grocery,Large,38,4.0,0,40,covered,,4.4,49,,,0,Barka,23.70635015,57.89287741,"04 May, 11 May, 18 May, 25 May",4,4
22,Monday,19,SHAMS JALAN-HAMED RASHID BUTE - BU ALI,self service,Medium,9,2.0,0,25,covered,,0.0,0,,,"JALAN, BANI, BUALI,ALKAMIL,PC:100,POB:416",Buali,22.03740938,59.32816943,"04 May, 18 May",2,2
19,Monday,19,RIYADH AL DHARIS SHOPPING          2 - IBRI,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"AL DHAHIRA,IBRI,AL DAREEZ,SULTANATE OF OMAN,PC:511, POB:126",Ibri-Idreez,23.317581,56.61601835,"04 May, 18 May",2,2
12,Monday,19,NASEEM AL LUBAN SUPER MARKET - SALALAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"Sultanate of Oman ,Dhofar, Salalah, 217, 365",Sahalnoot,17.08290032,54.19542785,"04 May, 18 May",2,2
35,Monday,19,TAJ AL AFHAF TRADING  - AIN SAHALNOOTH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Salalah,17.012809,54.094268,"04 May, 18 May",2,2
39,Monday,19,AL ABABEEL TRADING - SAHAM,self service,Small,31,1.0,0,15,covered,,5.0,2,,,0,Suwaiq,24.54964109,56.55720872,11 May,1,1
21,Monday,19,OVATION UNITED TRADING CO - SALLAN,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sallan,24.3982422,56.7237594,11 May,1,1
24,Monday,19,Ahlain,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,24-Jul,Taqah Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0216111,54.069043,"04 May, 18 May",2,2
18,Monday,20,AL BARAKAH SHOPPING CENTER-BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,0,Barka,23.7072946,57.89101409,"04 May, 11 May, 18 May, 25 May",4,4
22,Monday,20,EMIRATES FLOWER MARKETS LLC - BU ALI,discounters,Medium,10,2.0,0,25,covered,,0.0,0,,,"MUSCAT,SEEB,AL HAIL,MID ROAD,79,SULTANATE OF OMAN,PC:400, POB:88",Bu Ali,22.0363863,59.3288665,"04 May, 18 May",2,2
24,Monday,20,MAJID AL FUTTAIM HYPERMARKET - SALALAH,key account,Medium,52,2.0,0,25,covered,,4.3,4130,,,"MUSCAT, AL SEEB, PC:111,POB:2136,SULTANATE OF OMAN",Salalah,17.023643,54.066562,"04 May, 18 May",2,2
39,Monday,20,RWANAQ AMANI TRADING-FALAJ,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Falaj,24.486047,56.585244,"04 May, 18 May",2,2
12,Monday,20,NAWAJI COMMERCIAL MARKET-NEW SALALAH,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Salalah,17.0823409,54.1923278,11 May,1,1
21,Monday,20,( Mobile shop 📱📞☎️🔋📳🖥️🔌⌨️🎮📱📶🖱️☎️,convenience_store,Large,31,4.0,0,40,gap,,5.0,2,,,Kashmir Street,Sohar,24.3875029,56.7249756,"04 May, 11 May, 18 May, 25 May",4,4
35,Monday,20,Fruits & Vegetables,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,A'Salam Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0122122,54.0913043,"04 May, 18 May",2,2
18,Monday,21,ALAA INTERNATIONAL CITY LLC - BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"AL BATINAH SOUTH,BARKA,BARKA,320,66,SULTANATE OF OMAN",Barka,23.707269,57.890956,"04 May, 11 May, 18 May, 25 May",4,4
12,Monday,21,YAMENI CORNER - SHALNOOTH,grocery,Medium,36,2.0,0,25,covered,,4.3,49,9153 5352,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"SULTANATE OF OMAN, P.O BOX-211, P. CODE-11, SAHALNOOTH, DHOFAR",Shalnooth,17.0892846,54.1977047,"04 May, 18 May",2,2
21,Monday,21,NASEEM AL ASMA AL MUMAIZA - HAMBAR,grocery,Medium,31,2.0,0,25,covered,,5.0,2,,,0,Hamar,24.3867152,56.7257433,"04 May, 18 May",2,2
35,Monday,21,Wholesale of Fruits & Vegetables,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,A'Salamah Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0135784,54.0912628,"04 May, 18 May",2,2
39,Monday,21,Madinat al Durah Shopping,supermarket,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.4721616,56.5988328,"04 May, 18 May",2,2
24,Monday,21,R&B,hypermarket,Large,55,4.0,0,40,gap,,3.9,446,9399 1050,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 1:00 AM | Saturday: 10:00 AM – 1:00 AM | Sunday: 10:00 AM – 1:00 AM,,,17.023811,54.058732,"04 May, 11 May, 18 May, 25 May",4,4
24,Monday,22,AL MEERA MARKETS SAOC - BARKA,rest of key accounts,Large,8,4.0,0,40,covered,,0.0,0,,,"BOUSHER, NORTH ALUDHAYBAT,SULTANATE OF OMAN, PC:102, POB:",Barka,17.02076868,54.0551195,"04 May, 11 May, 18 May, 25 May",4,4
18,Monday,22,BARKA BEACH INTERNATIONAL -BARKA,wholesale,Medium,9,2.0,0,25,covered,,0.0,0,,,"SOUTH BATINAH,BARKA,BARKA,PC:320, POB:30",Barka,23.7052043,57.8904411,"04 May, 18 May",2,2
21,Monday,22,AL JAZEERA INTERNATIONAL LLC LLC - SOHAR,grocery,Large,34,4.0,0,40,covered,,4.0,38,,,"NORTH BATINAH, SOHAR,PC:311,POB:399,SULTANATE OF OMAN",Sohar Gate,24.380068,56.70820661,"04 May, 11 May, 18 May, 25 May",4,4
39,Monday,22,MADINATH AL WAFA INTL LLC - SOHAR,self service,Medium,41,2.0,0,25,covered,,4.0,356,,,"NORTH BATINAH,LIWA,PC:325, POB:376",Gadafan,24.4691484,56.6010257,"04 May, 18 May",2,2
12,Monday,22,HALA SAHLNOT SHOPPING CENTER-SALALAH,grocery,Medium,35,2.0,0,25,covered,,3.9,67,7898 4737,Monday: 8:00 AM – 1:00 AM | Tuesday: 8:00 AM – 1:00 AM | Wednesday: 8:00 AM – 1:00 AM | Thursday: 8:00 AM – 1:00 AM | Friday: 8:00 AM – 1:00 AM | Saturday: 8:00 AM – 1:00 AM | Sunday: 8:00 AM – 1:00 AM,"SULTANTE OF OMAN , DHOFAR, SALALAH, AL SADAH, 211.0",Salalah,17.101971,54.169518,"04 May, 18 May",2,2
35,Monday,22,Food Stuff,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,Al Maj'd Street,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0161843,54.0902546,"04 May, 18 May",2,2
18,Monday,23,MANAR BARKA SHOPPING - BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,0,Barka,23.705121,57.890547,"04 May, 11 May, 18 May, 25 May",4,4
24,Monday,23,RAMEZ SHOPPING CEN-SANAYAH - SALALAH,rest of key accounts,Small,10,1.0,0,15,covered,,0.0,0,,,"MUSCAT,AL SEEB,POB:1038,PC:121,SULTANATE OF OMAN",Salalah,17.02075844,54.0551195,11 May,1,1
27,Thursday,1,STAR GIFT CENTRE NEW LLC - SAMAD,discounters,Large,46,4.0,0,40,covered,,4.2,128,,,"MUSCAT,123,321,SULTANATE OF OMAN",Samad,22.58193754,58.12554301,"07 May, 14 May, 21 May, 28 May",4,4
10,Thursday,1,NAGINKUMAR CHHOTALAL TANNA & - NIZWA,wholesale,Large,36,4.0,0,40,covered,,3.8,17,,,"FARQ, AL-DAKHILIYAH, NIZWA PC:611, POB:436",Nizwa,22.89240555,57.53064926,"07 May, 14 May, 21 May, 28 May",4,4
4,Thursday,1,HALA  HAYPERMARKET - BIDIYA,self service,Medium,10,2.0,0,25,covered,,0.0,0,,,"SOUTH BATINAH,AL RUSTAQ,PC:329, POB:31",Dhiyan,23.90092629,57.22047472,"07 May, 21 May",2,2
21,Thursday,1,NATIONAL MARKET SHOPPING-FALAJ,self service,Medium,39,2.0,0,25,covered,,3.8,294,,,"AL BATINA,SOHAR, FALAJ AL QABAEL,SULTANATE OF OMAN,PC:322, POB:399",Falaj,24.4242043,56.61277573,"07 May, 21 May",2,2
18,Thursday,1,ASTOORAH AL SALAM LLC (EASY SHOPPING) - BARKA,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,"POB:1961,PC:112,MUSCAT,BOUSEHER,SULTANATE OF OMAN",Barka,23.70064987,57.87095487,"07 May, 14 May, 21 May, 28 May",4,4
9,Thursday,1,NOOR AL EZZA SHOPPING CENTER - KHOR AL MALAHA,grocery,Medium,9,2.0,0,25,covered,,0.0,0,,,"NORTH BATINAH,SAHAM,PC:319, POB:252",Khor Al Malaha,24.035733,57.039433,"07 May, 21 May",2,2
32,Thursday,1,THE EXCELLENT UNION MARKET LLC - MARFAH,grocery,Medium,9,2.0,0,25,covered,,0.0,0,,,"AL DAKHILIYA,NIZWA,NIZWA,SULTANATE OF OMAN,PC:611, POB:602",Nizwa-Marfa,22.96040549,57.53851145,"07 May, 21 May",2,2
19,Thursday,1,SUPER CENTER - MAQNIYAT,grocery,Medium,32,2.0,0,25,covered,,3.8,19,,,"POB:1955,PC:611,YANQAL,SULTANATE OF OMAN",Yanqul,23.38549326,56.85021355,"07 May, 21 May",2,2
22,Thursday,1,FAJAR AL KAMIL TRDG -AL KAMIL,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Al Kamel,22.21806664,59.21093517,"07 May, 21 May",2,2
25,Thursday,1,AL GHARDA SHOPPING (WHOLE SALE)-JARDHA,grocery,Medium,37,2.0,0,25,covered,,4.0,111,,,0,Jardha,23.040864,58.199747,"07 May, 21 May",2,2
35,Thursday,1,ATU INTERNATIONAL STORE FOOD AND BEVERAGE MANAGEMENT,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,Salalah,17.047379,54.088008,"07 May, 21 May",2,2
24,Thursday,1,AL SARAJ COMMERCIAL MARKET - SALALAH,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,0,New Salalah,17.01727735,54.08120922,"07 May, 21 May",2,2
30,Thursday,1,MATRAH COLD STORES - CENTRAL WAREHOUSE - RUMAIS,grocery,Medium,8,2.0,0,25,covered,,0.0,0,,,"BOUSHER, GHALA AL SANAIAH,PC:130, POB:1181",Barka,23.59064432,58.37296827,"07 May, 21 May",2,2
37,Thursday,1,RAHA JAALAN CO.TRAD.REC - JAALAN BANI BU ALI,grocery,Medium,33,2.0,0,25,covered,,4.7,9,,,0,Jalan Bu Ali,22.5860425,58.6841476,"07 May, 21 May",2,2
2,Thursday,1,AWABI MART - RUSTAQ,grocery,Medium,34,2.0,0,25,covered,,4.1,39,,,0,Rustaq,23.314305,57.516252,"07 May, 21 May",2,2
36,Thursday,1,BARAQ AL MUGHSAR TRAD AND CONT- MUSANNAH,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Musannah,23.7348153,57.6754075,14 May,1,1
40,Thursday,1,RAWASI AL SAHAMA,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,22.947341,57.259876,14 May,1,1
13,Thursday,1,AL WALI BUSINESS CO. LLC ( AL WALI SHOPPING) - SWADI,grocery,Small,8,1.0,0,15,covered,,0.0,0,9378 8301,,0,Swadi,23.74754132,57.63266882,14 May,1,1
39,Thursday,1,AL HAMBER ENTERPRICES- SOHAR,grocery,Small,8,1.0,0,15,covered,,0.0,0,,,0,Sohar,24.335252,56.747488,14 May,1,1
29,Thursday,1,Al Qesour Supermarket,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,J76C+RVW - Dibba Al-Hisn,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.6121221,56.2722032,"07 May, 21 May",2,2
17,Thursday,1,Zam Zam Grocery,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.2218233,55.7475647,"07 May, 21 May",2,2
33,Thursday,1,baqala,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",24.1912569,55.6406566,"07 May, 21 May",2,2
12,Thursday,1,Food Stuff,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,Way 38,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",17.0432993,54.1589739,"07 May, 21 May",2,2
16,Thursday,1,Al Ahram Supermarket,convenience_store,Medium,8,2.0,0,25,gap,,0.0,0,,,,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",25.1229237,56.3433132,"07 May, 21 May",2,2
15,Thursday,1,Mariyom mart,supermarket,Medium,31,2.0,0,25,gap,,5.0,2,,,Seeb,"Dhofar Governorate, Musandam Governorate, Al Buraimi, Al Batinah North Governorate, Al Batinah South Governorate, Ad Dakhiliyah ‍Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Ad Dhahirah Governorate",23.6784656,58.1666749,"07 May, 21 May",2,2
7,Thursday,1,ALHABSI MINI MART,supermarket,Large,43,4.0,0,40,gap,,4.0,15,9444 8855,Monday: 7:30 AM – 12:00 AM | Tuesday: 7:30 AM – 12:00 AM | Wednesday: 7:30 AM – 12:00 AM | Thursday: 7:30 AM – 12:00 AM | Friday: 7:30 AM – 12:00 AM | Saturday: 7:30 AM – 12:00 AM | Sunday: 7:30 AM – 12:00 AM,J3V2+66C,Seeb,23.6430602,58.0505074,"07 May, 14 May, 21 May, 28 May",4,4
26,Thursday,1,ATHAR AL MADEENAH SUPER MARKET SKEKARA,supermarket,Large,45,4.0,0,40,gap,,4.8,9,9669 7640,Monday: 7:00 AM – 2:00 AM | Tuesday: 7:00 AM – 2:00 AM | Wednesday: 7:00 AM – 2:00 AM | Thursday: 7:00 AM – 2:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 2:00 AM,HF3X+J63,Sur,22.5539823,59.4981317,"07 May, 14 May, 21 May, 28 May",4,4
27,Thursday,2,ANHAR AL FAYHA TRADING  - MUDHAIBI,grocery,Large,43,4.0,0,40,covered,,4.2,128,,,"MUTTRAH,PC;111, POB:3347",Mudhaibi,22.58144725,58.12511071,"07 May, 14 May, 21 May, 28 May",4,4
9,Thursday,2,KUBBA HYPERMARKET-AL KHABOURA,self service,Medium,9,2.0,0,25,covered,,0.0,0,,,"PC:526,POB:326",Khabura,24.01067951,57.04837025,"07 May, 21 May",2,2
36,Thursday,2,SALEM HAMEED RASHID CENTRE - MUSANNAH,grocery,Large,8,4.0,0,40,covered,,0.0,0,,,0,Abu Bali,23.7358859,57.67703626,"07 May, 14 May, 21 May, 28 May",4,4
