rep_id,assigned_day,day_visit_order,store_name,category,size_tier,score,visits_per_month,annual_visits,visit_duration_min,coverage_status,exclusion_reason,rating,review_count,phone,opening_hours,address,city,lat,lng,m1_dates,m1_visits,plan_visits
25,Thursday,8,STAR GROCER SDN. BHD.,lpv,Small,20,1.0,0,37,covered,,1.8,6,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"LOT G013A, NO:1,PERSIARAN BESTARI, 2/KS09, BANDAR BESTARI,","KLANG,",2.957094,101.466919,11 Jun,1,1
17,Thursday,8,Wan Xiang Mini Market,grocery_or_supermarket,Medium,28,3.0,0,48,gap,,3.8,5,03-7728 0936,Monday: 8:30 AM – 8:00 PM | Tuesday: 8:30 AM – 8:00 PM | Wednesday: 8:30 AM – 8:00 PM | Thursday: 8:30 AM – 8:00 PM | Friday: 8:30 AM – 8:00 PM | Saturday: 8:30 AM – 8:00 PM | Sunday: 8:30 AM – 8:00 PM,"15, Jalan SS 22/11, Damansara Jaya",Petaling Jaya,3.1315118,101.6212106,"04 Jun, 18 Jun",2,2
28,Thursday,8,Mini Market Hj Misbah,grocery_or_supermarket,Medium,31,3.0,0,48,gap,,3.8,16,,Monday: 8:00 AM – 12:00 PM | Tuesday: 8:00 AM – 12:00 PM | Wednesday: 8:00 AM – 12:00 PM | Thursday: 8:00 AM – 12:00 PM | Friday: 8:00 AM – 12:00 PM | Saturday: 8:00 AM – 12:00 PM | Sunday: 8:00 AM – 12:00 PM,"1582, Jalan Mulia 1/1, Kampung Indah Permai",Ampang,3.1331671,101.7873521,"04 Jun, 18 Jun",2,2
24,Thursday,8,XM Seafood Fresh Mart Sdn Bhd,grocery_or_supermarket,Medium,29,3.0,0,48,gap,,5.0,1,017-303 8067,Monday: 8:00 AM – 8:30 PM | Tuesday: 8:00 AM – 8:30 PM | Wednesday: 8:00 AM – 8:30 PM | Thursday: 8:00 AM – 8:30 PM | Friday: 8:00 AM – 8:30 PM | Saturday: 8:00 AM – 8:30 PM | Sunday: 8:00 AM – 8:30 PM,"B-17-G, B-18-G, B-18-1, B-19-G, B-19-1, B, 20-G, JALAN PKK 1, PUSAT KOMERSIAL KUNDANG",Rawang,3.2596259,101.5199623,"04 Jun, 18 Jun",2,2
12,Thursday,8,99 Speedmart 1653 (NS) Garden Avenue,convenience_store,Medium,30,1.0,0,20,gap,,3.4,20,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"Ground Floor, No: 6 & 7, Jalan S2 G2, Garden Avenue Seremban 2",Seremban,2.6790945,101.9026691,11 Jun,1,1
14,Thursday,8,99 Speedmart 2830 Bandar Mahkota Banting,convenience_store,Medium,28,1.0,0,20,gap,,3.2,12,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"Ground Floor, No: 8-G-92 & 8-G-94, Jalan Usahawan 2, Bandar Mahkota Banting",Banting,2.8319239,101.553009,11 Jun,1,1
23,Thursday,8,99 Speedmart 3169 Setia Ecohill 2,convenience_store,Medium,22,1.0,0,20,gap,,2.4,5,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No : 6 & 8 (Ground Floor, Jalan Ecohill 1/6A, Setia Ecohill",Semenyih,2.9234794,101.8556098,11 Jun,1,1
13,Thursday,8,BilaBila Mart - Horizon Suites,convenience_store,Medium,23,1.0,0,20,gap,,3.0,2,,,"G-15, HORIZON SUITE, JALAN HORIZON, BANDAR SUNSURIA",Sepang,2.8396516,101.6992429,11 Jun,1,1
1,Thursday,8,99 Speedmart 3718 Taman Baiduri Dengkil,convenience_store,Large,32,1.0,0,20,gap,,5.0,4,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"No: 1 (Ground Floor, Jalan Baiduri 8, Taman Baiduri",Dengkil,2.860708,101.6821841,11 Jun,1,1
19,Thursday,8,Econsave Jalan Kebun Nenas - Pasar Ekonomi Mart,convenience_store,Medium,25,1.0,0,20,gap,,2.8,8,,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,"No.133, 135, Jalan Kebun Nenas 7A/KS8, Bandar Putera 2",Klang,2.9578884,101.5190242,11 Jun,1,1
15,Thursday,8,"KK SUPER MART Bangi, Seksyen 4 2(BS42)",convenience_store,Medium,29,1.0,0,20,gap,,4.0,5,011-2823 4517,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No: 6, Jalan 4/1b, Seksyen 4 Tambahan Bandar Baru Bangi",Bandar Baru Bangi,2.9541205,101.7788307,11 Jun,1,1
21,Thursday,8,I-City Park - KK Mart,convenience_store,Medium,22,1.0,0,20,gap,,1.9,12,016-330 8036,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"J-33-G, Block J, No.6, Persiaran Multimedia, I-City, Sekysen 7",Shah Alam,3.0646067,101.4833995,11 Jun,1,1
4,Thursday,8,99 Speedmart 3122 PPA1M Bukit Jalil,convenience_store,Medium,30,1.0,0,20,gap,,4.0,9,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: G-01 (Ground Floor, PPA1M Bukit Jalil, Lebuhraya Bukit Jalil, Bukit Jalil",Kuala Lumpur,3.0546343,101.6963077,11 Jun,1,1
27,Thursday,8,MValue Trading Sdn Bhd,convenience_store,Medium,20,1.0,0,20,gap,,1.6,7,03-5031 7712,,"Suite 41-4 Setia Avenue, 2, Jalan Setia Prima S U13/S, Setia Alam",Shah Alam,3.1068529,101.4459595,11 Jun,1,1
22,Thursday,8,BilaBila Mart - Saujana Villa,convenience_store,Large,31,1.0,0,20,gap,,5.0,2,03-7859 7094,Monday: Closed | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,"CONDO SAUJANA RESORT, Saujana Villa, UNIT NO. 5-00-1, SEKSYEN U2",Shah Alam,3.106906,101.5807205,11 Jun,1,1
26,Thursday,8,Wan Mart,convenience_store,Medium,23,1.0,0,20,gap,,3.0,2,016-318 8495,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"Lot 5-25, 5th Floor, 100, Jalan Putra, Chow Kit",Kuala Lumpur,3.1665639,101.6921168,11 Jun,1,1
28,Thursday,9,WAI SOON MINI MARKET,spv,Medium,26,1.0,0,19,covered,,3.7,3,03-4296 9861,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,"NO.4G JALAN MULIA 3/1, TAMAN MULIA JAYA, AMPANG",AMPANG,3.1329667,101.7896254,11 Jun,1,1
30,Thursday,9,MRT MAJU TRADING,spv,Medium,27,1.0,0,19,covered,,2.5,28,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"NO.20, JALAN 3/109C,, TAMAN ABADI INDAH,, JLN KELANG LAMA",OFF JALAN KELANG LAMA,3.0963037,101.6849842,11 Jun,1,1
5,Thursday,9,KT HOME MARTSDN BHD,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"LOT 46042 JALAN TASIK TAMBAHAN 1, TAMAN PERMAI JAYA",68000 AMPANG  SELANGOR,3.1292609,101.7766222,11 Jun,1,1
17,Thursday,9,APPLE GROCER - DJ,spv,Large,28,2.0,0,24,covered,,3.8,5,03-7728 0936,Monday: 8:30 AM – 8:00 PM | Tuesday: 8:30 AM – 8:00 PM | Wednesday: 8:30 AM – 8:00 PM | Thursday: 8:30 AM – 8:00 PM | Friday: 8:30 AM – 8:00 PM | Saturday: 8:30 AM – 8:00 PM | Sunday: 8:30 AM – 8:00 PM,"NO.79,JALAN SS 22/11, PETALING JAYA",SELANGOR,3.1290716,101.6211606,"04 Jun, 18 Jun",2,2
11,Thursday,9,NEGMATH TRADING,spv,Medium,35,1.0,0,19,covered,,4.1,49,012-678 5466,Monday: 7:30 AM – 8:00 PM | Tuesday: 7:30 AM – 8:00 PM | Wednesday: 7:30 AM – 8:00 PM | Thursday: 7:30 AM – 8:00 PM | Friday: 7:30 AM – 12:00 PM | Saturday: 7:30 AM – 8:00 PM | Sunday: 7:30 AM – 8:00 PM,"NO. 53  JALAN RAJA, MUDA ABDUL AZIZ",50300  KUALA LUMPUR,3.1678856,101.7011442,11 Jun,1,1
6,Thursday,9,MEENAMBIKA STORE,spv,Small,30,1.0,0,18,covered,,5.0,1,,,"LOT 18,, JALAN KUALA KALI,",RASA,3.496179,101.6323993,11 Jun,1,1
29,Thursday,9,AMAN MAKMUR BARU ENTERPRISE,spv,Medium,21,1.0,0,19,covered,,2.5,2,,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"NO.29,, JALAN SG 3/1,",SELANGOR,3.240707,101.70327,11 Jun,1,1
26,Thursday,9,BIG SAVER TRADING,spv,Large,36,2.0,0,24,covered,,3.6,113,011-5583 1838,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"D-19 ,, PUTRA MAJISTIC ,","JALAN KASSYPILLAY ,",3.176231,101.684204,"04 Jun, 18 Jun",2,2
4,Thursday,9,NF CONVENIENCE STORE,spv,Medium,8,1.0,0,19,covered,,0.0,0,011-5558 3949,Monday: 6:00 AM – 1:00 AM | Tuesday: 6:00 AM – 1:00 AM | Wednesday: 6:00 AM – 1:00 AM | Thursday: 6:00 AM – 1:00 AM | Friday: 6:00 AM – 1:00 AM | Saturday: 6:00 AM – 1:00 AM | Sunday: 6:00 AM – 1:00 AM,"LOT 1,, STATION STAR LRT,","BUKIT JALIL,",3.058407,101.6914,11 Jun,1,1
8,Thursday,9,PASARAYA BERUNTUNG SDN BHD -JLN BUNGA KERTAS,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"3 5 7  JLN BUNGA KERTAS 1D, BUKIT SENTOSA 48300",RAWANG  SELANGOR.,3.40095,101.5572133,11 Jun,1,1
2,Thursday,9,KANA GATA ENTERPRISE,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"NO 1 BANGUNAN SURAU, KAMPUNG LAKSAMANA",OFF JLN SG.TUA,3.2482501,101.6754356,11 Jun,1,1
24,Thursday,9,KR TA BENA SDN BHD (KG SETIA),spv,Large,8,2.0,0,24,covered,,0.0,0,,,"LOT 2059-04-05-06 DATARAN SETIA KASIH, KAMPUNG SETIA BT 18 KUANG",48050 RAWANG SELANGOR,3.2418299,101.5337984,"04 Jun, 18 Jun",2,2
18,Thursday,9,PASARMINI MAHMUDA,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,LOT 5624A,,3.062904,101.419495,11 Jun,1,1
9,Thursday,9,JIA WEI MINI MARKET,spv,Small,34,1.0,0,18,covered,,3.4,90,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,NO.105,,3.3156958,101.412327,11 Jun,1,1
23,Thursday,9,LIVINGHEALTH TAIPAN SDN. BHD.,oth,Medium,39,1.0,0,20,covered,,4.0,191,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"NO:9-1  JALAN ECOHILL 1/5B, SETIA ECOHILL",SEMENYIH,2.925464,101.8539714,11 Jun,1,1
21,Thursday,9,NSK GROCER (KL) SDN. BHD.,lpv,Medium,27,2.0,0,46,covered,,2.5,24,011-5583 1838,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"LEVEL UPPER GROUND & LEVEL GROUND,, PERSIARAN MULTIMEDIA SEKYSEN 7, I-CITY,","40000 SHAH ALAM,, SELANGOR.",3.06397,101.481033,"04 Jun, 18 Jun",2,2
20,Thursday,9,Kedai Runcit KM Raya,grocery_or_supermarket,Medium,26,3.0,0,48,gap,,3.7,3,012-283 9844,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,"146, Lebuh Gambus, Taman Desawan, Klang, 41200, Klang",Selangor,3.002588,101.448088,"04 Jun, 18 Jun",2,2
12,Thursday,9,MAHADEV MART,convenience_store,Medium,29,1.0,0,20,gap,,5.0,1,012-339 3510,Monday: 7:30 AM – 7:00 PM | Tuesday: 7:30 AM – 7:00 PM | Wednesday: 7:30 AM – 7:00 PM | Thursday: 7:30 AM – 7:00 PM | Friday: 7:30 AM – 7:00 PM | Saturday: 7:30 AM – 7:00 PM | Sunday: Closed,"104, Jalan S2 G2, Garden Avenue",Seremban,2.6765055,101.9026189,11 Jun,1,1
14,Thursday,9,ECONSAVE Mart Bandar Mahkota Banting,convenience_store,Medium,29,1.0,0,20,gap,,5.0,1,,Monday: 8:30 AM – 10:00 PM | Tuesday: 8:30 AM – 10:00 PM | Wednesday: 8:30 AM – 10:00 PM | Thursday: 8:30 AM – 10:00 PM | Friday: 8:30 AM – 10:00 PM | Saturday: 8:30 AM – 10:00 PM | Sunday: 8:30 AM – 10:00 PM,"No 1-G-17 & 1-G, 19, Jalan Usahawan 2, Bandar Mahkota Banting",Banting,2.8320252,101.5531229,11 Jun,1,1
25,Thursday,9,"KK Super Mart Klang, KSL Avenue ( KKA )",convenience_store,Medium,20,1.0,0,20,gap,,1.8,6,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"Lot 7 & 9, Ground Floor, KSL Avenue, 2, Jalan Langat KS9, Bandar Bestari",Klang,2.9598871,101.46619,11 Jun,1,1
13,Thursday,9,Bila Bila Mart,convenience_store,Medium,26,1.0,0,20,gap,,3.5,4,,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 12:00 AM | Saturday: 7:00 AM – 12:00 AM | Sunday: 7:00 AM – 12:00 AM,Sepang,"BANDAR SUNSURIA,",2.8390966,101.6986987,11 Jun,1,1
1,Thursday,9,99 Speedmart 1672 Taman Bintang Mas,convenience_store,Medium,26,1.0,0,20,gap,,3.0,8,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 5 (Ground Floor, Jalan Bintang Mas/1, Tmn Bintang Mas",Dengkil,2.8574501,101.674138,11 Jun,1,1
19,Thursday,9,"KK Super Mart Klang, Jalan Kebun Nenas( KKN )",convenience_store,Medium,15,1.0,0,20,gap,,1.0,2,,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"83-G, Jalan Kebun Nenas 7A/KS8, Bandar Putera 2",Klang,2.9593043,101.5183123,11 Jun,1,1
15,Thursday,9,99 Speedmart 1771 Bangi Sekyen 4 (2),convenience_store,Medium,28,1.0,0,20,gap,,3.5,10,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No 18 & 20 ground floor, Jalan 4/1b, Seksyen 4 Tambahan Bandar Baru Bangi",Bandar Baru Bangi,2.9547788,101.7783351,11 Jun,1,1
27,Thursday,9,99 Speedmart 2250 Setia Alam 6,convenience_store,Medium,26,1.0,0,20,gap,,3.1,9,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"No: 16 & 18 (Ground Floor), Jalan Setia Utama AS, U13/AS Setia Alam, 40170 Shah Alam, Selangor Darul, Setia Alam",Shah Alam,3.1242604,101.467448,11 Jun,1,1
22,Thursday,9,BilaBila Mart - H2O Residence,convenience_store,Medium,25,1.0,0,20,gap,,3.0,6,,Monday: 7:00 AM – 12:00 AM | Tuesday: 7:00 AM – 12:00 AM | Wednesday: 7:00 AM – 12:00 AM | Thursday: 7:00 AM – 12:00 AM | Friday: 7:00 AM – 2:00 AM | Saturday: 7:00 AM – 2:00 AM | Sunday: 7:00 AM – 12:00 AM,"G-01, Ground Floor, H2O Residence @, 1, Jalan PJU 1a/3, Ara Damansara",Petaling Jaya,3.1156688,101.5773849,11 Jun,1,1
3,Thursday,9,"KK SUPER MART Shah Alam, Section U20 (SU20)",convenience_store,Medium,19,1.0,0,20,gap,,2.0,3,016-220 8352,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,"No. 65-G, Jalan Nautika AU 20/A Section U20, Pusat Komersil TSB Sungai Buloh",Shah Alam,3.2088375,101.5708875,11 Jun,1,1
5,Thursday,10,HABEEB MOHAMED BIN SEENI ABDUL,spv,Large,8,2.0,0,24,covered,,0.0,0,012-239 3375,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 8:00 PM | Friday: 8:00 AM – 8:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,"BLOCK A6-G-1, TAMAN PANDAN MEWAH, AMPANG",AMPANG,3.1290707,101.7657998,"04 Jun, 18 Jun",2,2
9,Thursday,10,BERKAH REZEKI RESOURCES,spv,Medium,27,1.0,0,19,covered,,4.0,2,03-3279 1694,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: Closed,"LOT 3310-9,, JALAN TERATAI 2,","KG PAYA JARAS HILIR,",3.3148917,101.4140767,"04 Jun, 18 Jun",2,2
3,Thursday,10,DEEN BARONA BERKAH TRADING,spv,Medium,8,1.0,0,19,covered,,0.0,0,03-3362 6863,Monday: 9:00 AM – 10:00 PM | Tuesday: 9:00 AM – 10:00 PM | Wednesday: 9:00 AM – 10:00 PM | Thursday: 9:00 AM – 10:00 PM | Friday: 9:00 AM – 10:00 PM | Saturday: 9:00 AM – 10:00 PM | Sunday: 9:00 AM – 10:00 PM,"35F,, KG.SENTOSA, BT 13 1/2,","SG. BULOH,",3.215153,101.576478,11 Jun,1,1
8,Thursday,10,BARATHIS MEGA MARKETING,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"NO 27 JALAN BUNGA KERTAS 1B/2,, SEKSYEN BS1,","BANDAR BUKIT BERUNTUNG,",3.4001,101.557458,11 Jun,1,1
26,Thursday,10,NSK GROCER (KL) SDN BHD - RIVER CITY,lpv,Medium,36,2.0,0,46,covered,,3.6,113,011-5583 1838,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"LOT NO. H-G-01,, BLOCK H,THE RIVERCITY,","JALAN SULTAN AZLAN SHAH,",3.179087,101.683029,"04 Jun, 18 Jun",2,2
2,Thursday,10,MARJU ENTERPRISE,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"LOT 371,, JALAN SUNGAI TUA, KG KELAKSAMARA,","BATU CAVES,",3.2487383,101.6760233,11 Jun,1,1
24,Thursday,10,FADHIL BAROKAH ENTERPRISE -1,spv,Medium,8,1.0,0,19,covered,,0.0,0,,,"LOT 2584, BATU 19",KUANG,3.2468065,101.5455424,11 Jun,1,1
6,Thursday,10,HOCK CHEN HIN,spv,Medium,30,1.0,0,19,covered,,5.0,1,,,"72  JLN KUALA KALI RASA, SELANGOR",,3.4955967,101.63136,11 Jun,1,1
29,Thursday,10,KEDAI UBAT DAN PASAR MINI CHEE ONN *,spv,Medium,21,1.0,0,19,covered,,2.5,2,,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 8:00 PM | Saturday: 9:00 AM – 8:00 PM | Sunday: 9:00 AM – 8:00 PM,"29 JALAN SG 3/8, TAMAN SRI GOMBAK",SELANGOR,3.2420883,101.70331,11 Jun,1,1
23,Thursday,10,BEST & KWIK MART SDN. BHD. (PELANGI SEMENYIH),lpv,Large,35,4.0,0,68,covered,,4.2,42,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"NO:19  21 & 23-G PLAZA DATO MOHD SAID, JALAN TPS 2/1  TAMAN PELANGI SEMENYIH 2",SEMENYIH,2.9164198,101.8633494,"04 Jun, 11 Jun, 18 Jun, 25 Jun",4,4
20,Thursday,10,GET GO MART,spv,Medium,28,1.0,0,19,covered,,4.0,4,,,"NO:6, JALAN SELAMPIT 29,, TAMAN KLANG JAYA,","KLANG,",3.008002,101.446053,11 Jun,1,1
27,Thursday,10,HASAN MAJU SDN. BHD.,spv,Medium,27,1.0,0,19,covered,,3.1,9,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"NO:35-G, JALAN SETIA UTAMA AR U13/AR,, SEKSYEN U13  SETIA ALAM",SHAH ALAM,3.125883,101.4663748,11 Jun,1,1
21,Thursday,10,MURAH RAYA ENTERPRISE,spv,Large,8,2.0,0,24,covered,,0.0,0,03-5512 3710,Monday: 8:30 AM – 8:00 PM | Tuesday: 8:30 AM – 8:00 PM | Wednesday: 8:30 AM – 8:00 PM | Thursday: 8:30 AM – 8:00 PM | Friday: 8:30 AM – 8:00 PM | Saturday: 8:30 AM – 8:00 PM | Sunday: 8:30 AM – 8:00 PM,"NO:4, JALAN PLUMBUM A7/95A,, SEKSYEN 7,","40000 SHAH ALAM,",3.070532,101.482834,"04 Jun, 18 Jun",2,2
25,Thursday,10,SLH GROCER SDN. BHD.,spv,Large,23,2.0,0,24,covered,,3.0,2,03-3362 6863,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,"NO:29-33, JALAN USAHAWAN 2,, BANDAR MAHKOTA BANTING,","BANTING,",2.961836,101.46418,"04 Jun, 18 Jun",2,2
